timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1.62048E+12,1.62056E+12,1.62049E+12,1.62054E+12,150.3623692,154.0353868,146.3935651,148.0158873,997835907.7
1.62039E+12,1.62048E+12,1.62043E+12,1.62047E+12,153.6137266,154.8864807,147.5448978,150.427642,1156418679
1.6203E+12,1.62039E+12,1.62032E+12,1.62031E+12,152.3089065,164.7643621,149.8371784,153.5119584,2210232709
1.62022E+12,1.6203E+12,1.62026E+12,1.62022E+12,140.7325961,154.4422543,139.8813471,152.3094169,1448763823
1.62013E+12,1.62022E+12,1.62013E+12,1.62019E+12,160.216775,160.4163117,135.8021612,140.9249319,1731008815
1.62004E+12,1.62013E+12,1.62007E+12,1.62012E+12,162.4716158,163.8532429,158.9640005,160.3058366,1034803009
1.61996E+12,1.62004E+12,1.61996E+12,1.61997E+12,164.1986354,166.6573794,157.0418222,162.5815847,1041944826
1.61987E+12,1.61996E+12,1.61988E+12,1.61993E+12,163.8358096,167.2654758,161.2299313,164.376728,1100844275
1.61978E+12,1.61987E+12,1.61987E+12,1.61978E+12,149.7349462,164.47584,149.691802,163.8935495,1827451213
1.6197E+12,1.61978E+12,1.61973E+12,1.61977E+12,150.906114,152.0165973,147.7289462,149.7985254,939555055.8
1.61961E+12,1.6197E+12,1.61961E+12,1.61964E+12,152.4494445,155.6642736,146.6501366,150.9400062,1077547043
1.61952E+12,1.61961E+12,1.61957E+12,1.61958E+12,154.3072301,155.0197863,148.6806857,152.2869518,1201165878
1.61944E+12,1.61952E+12,1.6195E+12,1.61944E+12,134.0325424,154.6907763,133.7895723,154.2904005,1693345369
1.61935E+12,1.61944E+12,1.61941E+12,1.61943E+12,133.5630302,136.7447678,131.719498,133.926627,947130300.6
1.61927E+12,1.61935E+12,1.61927E+12,1.61931E+12,138.6710295,139.283334,131.3976679,133.5394971,1340510563
1.61918E+12,1.61927E+12,1.61918E+12,1.61919E+12,145.9758289,147.8937522,130.2133241,138.8947912,2636435225
1.61909E+12,1.61918E+12,1.61915E+12,1.61917E+12,147.7954485,157.6513075,144.7451255,145.8262337,2004357354
1.61901E+12,1.61909E+12,1.61901E+12,1.61909E+12,153.9457628,158.4778409,147.5153034,148.2778668,1660844474
1.61892E+12,1.61901E+12,1.61897E+12,1.61893E+12,154.6250672,157.4804519,145.3563269,153.7016419,2182419056
1.61883E+12,1.61892E+12,1.61885E+12,1.61889E+12,156.3056402,164.5150598,151.0128106,154.8578339,2194829249
1.61875E+12,1.61883E+12,1.61875E+12,1.61876E+12,182.8603398,185.1534619,134.5011134,156.3093246,3995571137
1.61866E+12,1.61875E+12,1.61868E+12,1.61872E+12,183.0207815,192.4708395,178.5530037,182.6886594,2558531808
1.61857E+12,1.61866E+12,1.6186E+12,1.61857E+12,170.8594659,195.7292521,170.8594659,183.253838,5127405690
1.61849E+12,1.61857E+12,1.61849E+12,1.61849E+12,168.5852745,175.4958887,168.4057368,171.2221255,1893400609
1.6184E+12,1.61849E+12,1.61844E+12,1.61844E+12,164.0263061,178.8979103,161.4180506,168.1937741,2750656180
1.61832E+12,1.6184E+12,1.61836E+12,1.61835E+12,168.0162471,169.0448852,160.0379761,163.9652076,2034227437
1.61823E+12,1.61832E+12,1.61825E+12,1.61828E+12,178.947575,180.9706902,160.1022988,168.1782894,2782663231
1.61814E+12,1.61823E+12,1.61816E+12,1.61814E+12,174.6174335,183.6133016,173.1059044,179.1843139,1789587132
1.61806E+12,1.61814E+12,1.61807E+12,1.61806E+12,172.2017766,188.9752,170.9730534,174.7553785,3195299598
1.61797E+12,1.61806E+12,1.61801E+12,1.61797E+12,154.4763444,175.5968358,153.2585997,172.5198668,2959637615
1.61788E+12,1.61797E+12,1.61788E+12,1.61792E+12,156.6816519,159.069298,147.3256451,154.5966573,2208289182
1.6178E+12,1.61788E+12,1.6178E+12,1.61786E+12,165.9294027,166.4818639,136.0328751,156.494778,4802184132
1.61771E+12,1.6178E+12,1.61771E+12,1.61778E+12,176.6263752,178.7595893,165.1780091,166.0260644,2355666427
1.61762E+12,1.61771E+12,1.61768E+12,1.6177E+12,183.7380654,186.4127458,172.4108977,176.7781945,2821760773
1.61754E+12,1.61762E+12,1.61756E+12,1.6176E+12,179.042697,193.821665,176.4416771,183.7766389,4140406184
1.61745E+12,1.61754E+12,1.61749E+12,1.61751E+12,171.9637743,180.8124367,163.958093,178.8521824,4675398993
1.61736E+12,1.61745E+12,1.61739E+12,1.61743E+12,186.4648424,205.1071772,162.496119,171.9756317,7810199184
1.61728E+12,1.61736E+12,1.61733E+12,1.61728E+12,191.1539091,237.2418264,182.7141099,188.1786153,12367984683
1.61719E+12,1.61728E+12,1.61725E+12,1.61722E+12,149.8398852,196.6667225,146.9064553,191.3565491,8140051708
1.61711E+12,1.61719E+12,1.61717E+12,1.61714E+12,127.5554368,152.9337687,125.0135267,149.6649055,3886877718
1.61702E+12,1.61711E+12,1.61704E+12,1.61702E+12,125.4694414,130.3120306,124.3417852,127.5291183,1957347948
1.61693E+12,1.61702E+12,1.61696E+12,1.61701E+12,132.7109442,133.6495047,121.2527156,125.4470545,3054883925
1.61685E+12,1.61693E+12,1.61691E+12,1.61689E+12,124.5394685,139.484212,120.8423113,133.1842544,5639110564
1.61676E+12,1.61685E+12,1.61684E+12,1.61676E+12,90.97541156,127.9139106,90.97541156,124.0726555,4390559188
1.61667E+12,1.61676E+12,1.61671E+12,1.61667E+12,86.12471621,95.53692733,85.51735019,90.84328321,2890519323
1.61659E+12,1.61667E+12,1.61665E+12,1.61659E+12,82.57973714,94.62375876,79.93430683,86.36533299,2804586284
1.6165E+12,1.61659E+12,1.61656E+12,1.61654E+12,76.72813458,85.32163046,74.1891462,82.44951371,1922118447
1.61641E+12,1.6165E+12,1.61645E+12,1.6165E+12,81.00402098,81.50039998,75.67469486,76.77964913,1255738210
1.61633E+12,1.61641E+12,1.61633E+12,1.61635E+12,82.40186798,83.58411147,80.66629911,80.9992527,1042404616
1.61624E+12,1.61633E+12,1.6163E+12,1.61629E+12,83.3502767,85.7897441,81.80555703,82.45131659,1324962175
1.61616E+12,1.61624E+12,1.6162E+12,1.61617E+12,79.80723846,85.61852242,76.54787345,83.31783978,2281146439
1.61607E+12,1.61616E+12,1.61607E+12,1.61613E+12,88.9646388,89.54973665,74.59788476,79.68727879,4208814291
1.61598E+12,1.61607E+12,1.61607E+12,1.61599E+12,63.39256818,96.16801619,62.79691681,89.26825032,5549644898
1.6159E+12,1.61598E+12,1.61598E+12,1.6159E+12,53.57091653,63.24059221,51.43752027,63.24059221,1975742411
1.61581E+12,1.6159E+12,1.61582E+12,1.61585E+12,54.36708523,56.18624883,52.45149115,53.60643599,1660287262
1.61572E+12,1.61581E+12,1.61573E+12,1.61572E+12,49.58737462,56.92398322,49.50720225,54.54175059,2334194125
1.61564E+12,1.61572E+12,1.6157E+12,1.61565E+12,44.12656462,51.92265957,43.66069714,49.66910108,1670579730
1.61555E+12,1.61564E+12,1.61561E+12,1.61556E+12,42.26079298,45.01199143,42.09686575,44.13233882,983852692.5
1.61546E+12,1.61555E+12,1.61548E+12,1.6155E+12,42.5933172,43.12105931,41.74958226,42.2444081,625698260.8
1.61538E+12,1.61546E+12,1.61544E+12,1.61539E+12,41.97316192,43.93911534,41.2292657,42.63264872,799915938.5
1.61529E+12,1.61538E+12,1.61531E+12,1.61529E+12,41.53919436,42.41042373,41.25743568,41.97176122,579999438.8
1.6152E+12,1.61529E+12,1.61527E+12,1.61523E+12,41.48632389,41.89322334,40.67830995,41.54338292,525639115.4
1.61512E+12,1.6152E+12,1.61516E+12,1.61519E+12,40.47115728,41.72438865,40.36215783,41.53217672,507418011.5
1.61503E+12,1.61512E+12,1.61504E+12,1.61508E+12,40.55443033,40.90979848,39.03674829,40.48528502,556059908.5
1.61495E+12,1.61503E+12,1.61495E+12,1.61495E+12,40.73000485,40.73000485,38.48834785,40.55181017,764912784
1.61486E+12,1.61495E+12,1.61486E+12,1.61493E+12,42.23831507,43.20562031,39.98458444,40.74423441,1073737656
1.61477E+12,1.61486E+12,1.61483E+12,1.61477E+12,38.19144437,44.26133099,38.09163886,42.25827162,1502099768
1.61469E+12,1.61477E+12,1.61474E+12,1.61471E+12,38.47396065,38.89844883,37.28677671,38.18637213,691279882.2
1.6146E+12,1.61469E+12,1.61466E+12,1.6146E+12,36.00158005,39.06760447,35.86710632,38.43284713,789024898.7
1.61451E+12,1.6146E+12,1.61451E+12,1.61458E+12,38.0103385,38.30016978,34.96423353,35.99194196,768904060.7
1.61443E+12,1.61451E+12,1.61447E+12,1.61443E+12,35.12070285,38.72762557,35.12070285,38.0284042,878926954.4
1.61434E+12,1.61443E+12,1.6144E+12,1.61437E+12,34.92832567,36.33143596,33.34544245,35.10603354,838042219.6
1.61425E+12,1.61434E+12,1.61426E+12,1.61434E+12,36.65266073,37.48283,34.90227901,34.91055939,795545379.7
1.61417E+12,1.61425E+12,1.6142E+12,1.61417E+12,35.47387693,38.15222342,34.47238858,36.67176127,1029434272
1.61408E+12,1.61417E+12,1.61408E+12,1.61411E+12,39.47227145,39.4901537,32.02586293,35.44204766,1403444827
1.614E+12,1.61408E+12,1.614E+12,1.61405E+12,44.76213062,44.77975486,33.62347234,39.47437137,1511820237
1.61391E+12,1.614E+12,1.61396E+12,1.61391E+12,43.20275649,45.7231826,42.63374636,44.78836317,871412631.7
1.61382E+12,1.61391E+12,1.61382E+12,1.6139E+12,43.20305855,48.80648518,42.50068983,43.26521771,1610180337
1.61374E+12,1.61382E+12,1.61374E+12,1.61375E+12,43.43385732,43.59490491,41.56253394,43.1412944,828571188.2
1.61365E+12,1.61374E+12,1.61366E+12,1.61369E+12,43.20173896,44.27013667,42.57113172,43.43219882,667645164.6
1.61356E+12,1.61365E+12,1.61363E+12,1.61358E+12,41.95452326,44.37390823,40.54387422,43.24003573,841212350.4
1.61348E+12,1.61356E+12,1.61349E+12,1.61355E+12,42.96795985,45.68838456,40.40106965,41.95555239,1059200255
1.61339E+12,1.61348E+12,1.61339E+12,1.6134E+12,47.40601886,50.18721876,38.0237113,42.97230182,2061387407
1.6133E+12,1.61339E+12,1.61337E+12,1.61331E+12,41.66200592,51.93596674,41.28736212,47.47577134,2295182847
1.61322E+12,1.6133E+12,1.61322E+12,1.61326E+12,42.7663837,44.50883707,40.43183652,41.69516176,1228889960
1.61313E+12,1.61322E+12,1.61319E+12,1.61315E+12,40.26506981,44.47195068,39.49151579,42.78588805,1336951368
1.61304E+12,1.61313E+12,1.6131E+12,1.61305E+12,39.89796053,42.3768677,37.37419482,40.25332241,1269328890
1.61296E+12,1.61304E+12,1.61296E+12,1.613E+12,43.89223261,45.33570912,36.37549521,39.90920747,2802540130
1.61287E+12,1.61296E+12,1.61296E+12,1.61287E+12,27.66458654,50.60542245,27.14696849,43.76497086,3403223723
1.61279E+12,1.61287E+12,1.61287E+12,1.6128E+12,24.08413642,28.19244803,23.89836498,27.65527069,715775677.3
1.6127E+12,1.61279E+12,1.6127E+12,1.61272E+12,24.27660498,24.59534001,23.77667105,24.08033721,272418315.8
1.61261E+12,1.6127E+12,1.61267E+12,1.61263E+12,24.50974984,25.19919033,23.89902925,24.27818166,378556668.2
1.61253E+12,1.61261E+12,1.6126E+12,1.61253E+12,22.88246016,25.52500227,22.8399208,24.51900298,491884502.5
1.61244E+12,1.61253E+12,1.61247E+12,1.61247E+12,23.04137673,23.24871671,22.75076104,22.88221985,209636144.2
1.61235E+12,1.61244E+12,1.61241E+12,1.61236E+12,22.54124364,23.26347155,22.46071116,23.03569511,193594343.9
1.61227E+12,1.61235E+12,1.61231E+12,1.61227E+12,22.61821202,22.9094307,22.37322203,22.54334862,175058405.4
1.61218E+12,1.61227E+12,1.61221E+12,1.61218E+12,22.26940566,23.93035024,22.06112308,22.60954247,443348505.5
1.61209E+12,1.61218E+12,1.61214E+12,1.61209E+12,22.0527067,22.57074959,22.04916066,22.27236049,178044146.3
1.61201E+12,1.61209E+12,1.61202E+12,1.61203E+12,22.28138779,22.56469156,22.00674081,22.05989057,162578509.6
1.61192E+12,1.61201E+12,1.61197E+12,1.61192E+12,21.9273737,22.88737518,21.89353754,22.27532693,280008127.4
1.61184E+12,1.61192E+12,1.61192E+12,1.61184E+12,21.46060134,22.07268545,21.36762018,21.94709713,155498147.8
1.61175E+12,1.61184E+12,1.61175E+12,1.6118E+12,22.19493511,22.20987976,21.24465205,21.46245516,229177546.1
1.61166E+12,1.61175E+12,1.61167E+12,1.61174E+12,22.43426063,22.60825345,21.86076554,22.19120929,178373502.1
1.61158E+12,1.61166E+12,1.61162E+12,1.61166E+12,22.75694619,23.01268583,22.41684186,22.43703686,196122208.1
1.61149E+12,1.61158E+12,1.61153E+12,1.61149E+12,22.70852223,23.15500876,22.53336415,22.75935607,241523529.2
1.6114E+12,1.61149E+12,1.61146E+12,1.6114E+12,22.29718647,23.49683654,22.17273116,22.70729485,332639527
1.61132E+12,1.6114E+12,1.61133E+12,1.61132E+12,21.31021801,22.97788677,20.9078213,22.306199,435403379.8
1.61123E+12,1.61132E+12,1.61123E+12,1.61131E+12,22.37559004,22.71081582,21.11458409,21.29345805,229588790.9
1.61114E+12,1.61123E+12,1.61115E+12,1.61122E+12,22.73455567,22.93713187,21.86792784,22.3748476,301437883.2
1.61106E+12,1.61114E+12,1.61106E+12,1.61114E+12,23.7454594,24.16492682,22.73632604,22.73632604,324184872.4
1.61097E+12,1.61106E+12,1.61097E+12,1.61105E+12,24.35043202,24.85626108,23.60198607,23.72939711,351317651.1
1.61088E+12,1.61097E+12,1.61094E+12,1.61089E+12,22.8526084,25.99747118,22.47755487,24.35165787,712570770.7
1.6108E+12,1.61088E+12,1.61086E+12,1.6108E+12,21.53108888,24.9363148,21.53108888,22.84965281,406855508.9
1.61071E+12,1.6108E+12,1.61075E+12,1.61077E+12,21.56563972,22.15718252,21.34569296,21.52725487,182172131.5
1.61063E+12,1.61071E+12,1.61068E+12,1.61071E+12,21.68793101,22.24248773,21.41693958,21.56023241,137668105.1
1.61054E+12,1.61063E+12,1.6106E+12,1.61054E+12,21.04269443,21.89739112,21.00225057,21.68795691,154682912.9
1.61045E+12,1.61054E+12,1.61047E+12,1.61054E+12,21.6211795,21.93419282,21.00462005,21.03443102,182775070.8
1.61037E+12,1.61045E+12,1.61037E+12,1.61043E+12,23.49747935,23.49747935,20.95624545,21.61397817,354889532
1.61028E+12,1.61037E+12,1.61034E+12,1.61028E+12,22.10747815,24.23143917,22.10747815,23.49711424,452076684.9
1.61019E+12,1.61028E+12,1.61027E+12,1.6102E+12,21.66219346,22.63233495,21.41454547,22.11452362,149399606.5
1.61011E+12,1.61019E+12,1.61014E+12,1.61018E+12,22.1015892,22.29635438,21.33712498,21.66243218,154943099.8
1.61002E+12,1.61011E+12,1.61004E+12,1.61011E+12,21.97450957,22.883968,21.89273303,22.10782692,225642788.8
1.60993E+12,1.61002E+12,1.60999E+12,1.60994E+12,21.63821442,22.52900586,21.60484297,21.9697523,201738930.7
1.60985E+12,1.60993E+12,1.60991E+12,1.60986E+12,21.42801704,22.29195341,21.0608022,21.63277089,213135094.5
1.60976E+12,1.60985E+12,1.60978E+12,1.6098E+12,21.43406572,22.92303138,21.01149008,21.46740825,312309245
1.60968E+12,1.60976E+12,1.60975E+12,1.60975E+12,21.8179912,21.87387492,21.02900065,21.4263786,272432559.6
1.60959E+12,1.60968E+12,1.6096E+12,1.60966E+12,22.28881481,23.13396576,21.43262737,21.80889179,243646888.5
1.6095E+12,1.60959E+12,1.60951E+12,1.60957E+12,24.35914845,24.95811311,22.02326427,22.29101,348030663.9
1.60942E+12,1.6095E+12,1.60948E+12,1.60942E+12,21.59198318,26.06138756,21.12387169,24.35386945,385327102.4
1.60933E+12,1.60942E+12,1.60938E+12,1.60933E+12,20.43802246,21.9305602,20.27716599,21.64124295,231979518.1
1.60924E+12,1.60933E+12,1.60924E+12,1.60932E+12,22.0130909,22.19763245,20.04601736,20.43770236,227519524
1.60916E+12,1.60924E+12,1.60918E+12,1.60924E+12,22.26386873,23.07516532,21.98979937,22.01336795,165104608.5
1.60907E+12,1.60916E+12,1.60907E+12,1.60916E+12,23.56361187,23.6354021,22.26886819,22.26886819,201119218.7
1.60898E+12,1.60907E+12,1.60898E+12,1.60906E+12,24.35302077,24.35302077,23.46483943,23.56400879,130688583.8
1.6089E+12,1.60898E+12,1.60896E+12,1.60891E+12,23.70116701,24.45458181,23.21583608,24.35647514,269726372
1.60881E+12,1.6089E+12,1.60885E+12,1.60881E+12,22.31637943,24.33183712,22.11766867,23.75386763,248621985.1
1.60872E+12,1.60881E+12,1.60876E+12,1.60881E+12,24.67194739,24.9793748,21.51595378,22.33257225,242924533.7
1.60864E+12,1.60872E+12,1.6087E+12,1.60867E+12,25.2086129,25.42395027,24.46102332,24.67493443,346795531.2
1.60855E+12,1.60864E+12,1.60855E+12,1.60859E+12,28.33927076,28.35232361,25.08245555,25.22177421,303816852.8
1.60847E+12,1.60855E+12,1.60848E+12,1.60855E+12,28.29226065,28.45542327,27.9883814,28.34882782,199569773.1
1.60838E+12,1.60847E+12,1.60842E+12,1.60838E+12,28.49418881,28.84890932,28.16155517,28.29929924,212143039.3
1.60829E+12,1.60838E+12,1.60833E+12,1.60837E+12,28.56188417,28.82107753,28.437518,28.48969591,190473377.2
1.60821E+12,1.60829E+12,1.60824E+12,1.60828E+12,28.55945569,29.43225518,28.40788844,28.56335661,346224103.1
1.60812E+12,1.60821E+12,1.60818E+12,1.6082E+12,29.19258028,29.41418449,28.04815224,28.56122108,289096533.1
1.60803E+12,1.60812E+12,1.60804E+12,1.60812E+12,29.43668384,29.74630691,29.13439878,29.19156896,233119952.5
1.60795E+12,1.60803E+12,1.60796E+12,1.60803E+12,30.08773655,30.18730201,29.16465827,29.44297831,230496133.7
1.60786E+12,1.60795E+12,1.60791E+12,1.60786E+12,30.07433897,30.35718959,30.01146628,30.08723503,201700286
1.60777E+12,1.60786E+12,1.60779E+12,1.60777E+12,30.01250518,30.32674145,29.99689421,30.06836272,185606984.9
1.60769E+12,1.60777E+12,1.60774E+12,1.60777E+12,30.59825352,30.70747327,30.00489236,30.01293351,296349090.1
1.6076E+12,1.60769E+12,1.60767E+12,1.60766E+12,30.50659881,32.31288415,30.49423653,30.60685189,345738743
1.60752E+12,1.6076E+12,1.60758E+12,1.60752E+12,29.98016931,31.34185316,29.78259265,30.49809759,251786319.8
1.60743E+12,1.60752E+12,1.60744E+12,1.60751E+12,30.49958001,30.89365213,29.83350002,29.97790112,180953602.1
1.60734E+12,1.60743E+12,1.60741E+12,1.60735E+12,29.36207726,32.47814763,29.35192788,30.49172149,232541218.1
1.60726E+12,1.60734E+12,1.60726E+12,1.60733E+12,29.88046159,30.06427664,29.12096953,29.3603361,111233422.8
1.60717E+12,1.60726E+12,1.60723E+12,1.60717E+12,29.10320187,30.14714424,29.02950647,29.8781971,111381413.9
1.60708E+12,1.60717E+12,1.60712E+12,1.60716E+12,30.5033198,30.54369215,29.01146633,29.12217029,140952118.6
1.607E+12,1.60708E+12,1.60701E+12,1.60708E+12,30.60553865,30.83181369,30.3546567,30.50207409,116439919.7
1.60691E+12,1.607E+12,1.60692E+12,1.60691E+12,30.25808046,31.13638751,30.20386758,30.60506393,136396724.9
1.60682E+12,1.60691E+12,1.60685E+12,1.60687E+12,30.3723366,31.73739892,30.02676528,30.22695461,178485785.2
1.60674E+12,1.60682E+12,1.60675E+12,1.60674E+12,30.01681534,30.80846215,30.01681534,30.37174914,143409252.9
1.60665E+12,1.60674E+12,1.60666E+12,1.60665E+12,29.98844567,30.15721907,29.82721729,30.01217302,97053741.99
1.60656E+12,1.60665E+12,1.60662E+12,1.60658E+12,29.92281251,30.33289416,29.76060668,29.98643273,110505098.5
1.60648E+12,1.60656E+12,1.60649E+12,1.60651E+12,29.93783427,30.96729195,29.46012322,29.92166383,137123750.1
1.60639E+12,1.60648E+12,1.60639E+12,1.60645E+12,30.97137193,31.98004288,29.04538045,29.92854886,270925519.9
1.60631E+12,1.60639E+12,1.60633E+12,1.60631E+12,30.16301984,39.66603037,29.80524586,30.97322679,377442085.6
1.60622E+12,1.60631E+12,1.60628E+12,1.60625E+12,29.21106137,31.43688412,27.71690319,30.1626282,196683759.7
1.60613E+12,1.60622E+12,1.60617E+12,1.60614E+12,29.70865451,30.16492266,28.94289864,29.20604891,113525149.9
1.60605E+12,1.60613E+12,1.60605E+12,1.60609E+12,29.89460806,30.13803104,28.72263502,29.70988387,131925461.1
1.60596E+12,1.60605E+12,1.60602E+12,1.60598E+12,29.09949159,30.83549811,28.85273489,29.90241076,172080144.7
1.60587E+12,1.60596E+12,1.60591E+12,1.60587E+12,28.69991088,29.78625018,28.69693677,29.09977167,124609577.9
1.60579E+12,1.60587E+12,1.60584E+12,1.60581E+12,28.8829499,29.208203,28.45569951,28.70003629,96975838.75
1.6057E+12,1.60579E+12,1.6057E+12,1.60572E+12,29.24829304,29.74527741,28.06345077,28.88255658,131936787.6
1.60561E+12,1.6057E+12,1.60567E+12,1.60562E+12,27.57298914,29.91553461,27.33781231,29.24780741,156328455.3
1.60553E+12,1.60561E+12,1.60559E+12,1.60553E+12,27.82451406,28.08491028,27.29156228,27.5351348,124016434.6
1.60544E+12,1.60553E+12,1.60544E+12,1.60552E+12,29.3537778,29.3537778,27.59465674,27.82568545,120001960
1.60536E+12,1.60544E+12,1.60544E+12,1.60539E+12,29.22523348,29.49953982,28.61399083,29.35388994,113754591
1.60527E+12,1.60536E+12,1.60527E+12,1.60535E+12,29.5171661,29.96597281,29.20484191,29.22393385,106895367.8
1.60518E+12,1.60527E+12,1.60519E+12,1.60525E+12,30.10002381,30.33308286,28.93277814,29.51756809,127621326.5
1.6051E+12,1.60518E+12,1.6051E+12,1.60517E+12,30.37128255,30.90814729,29.90295958,30.09772389,136605538.3
1.60501E+12,1.6051E+12,1.60502E+12,1.6051E+12,31.1977106,31.19827118,30.3709801,30.3709801,166251726.7
1.60492E+12,1.60501E+12,1.60499E+12,1.60494E+12,30.69116821,32.2376688,30.36308041,31.19935926,120973317.5
1.60484E+12,1.60492E+12,1.60489E+12,1.60484E+12,29.9377085,31.05504793,29.69447053,30.69187814,158935676.3
1.60475E+12,1.60484E+12,1.60476E+12,1.60482E+12,31.75753404,33.08104372,29.55639726,29.94045765,250025476.4
1.60466E+12,1.60475E+12,1.60472E+12,1.60467E+12,29.35052762,32.98094361,29.23983074,31.75443179,222704034
1.60458E+12,1.60466E+12,1.60463E+12,1.60462E+12,28.85925374,29.96699363,28.41006101,29.34653241,114425033.7
1.60449E+12,1.60458E+12,1.60451E+12,1.60455E+12,28.79430341,29.3928339,28.37572162,28.85774675,193294321.2
1.6044E+12,1.60449E+12,1.6044E+12,1.60442E+12,29.74213793,29.74213793,28.13421969,28.78829355,259968419.8
1.60432E+12,1.6044E+12,1.60432E+12,1.6044E+12,31.59546096,31.82547131,29.51114988,29.74304807,219772146.7
1.60423E+12,1.60432E+12,1.60423E+12,1.60427E+12,31.14708781,31.69810865,30.66755226,31.59187451,141046705.7
1.60415E+12,1.60423E+12,1.60419E+12,1.60417E+12,29.26472502,31.96183424,28.47551601,31.14684572,181778859.5
1.60406E+12,1.60415E+12,1.60406E+12,1.60413E+12,32.64087669,32.64087669,28.75323623,29.26876645,209568227.7
1.60397E+12,1.60406E+12,1.60398E+12,1.60402E+12,33.61479325,34.04676322,31.97786707,32.64319064,185711691.9
